DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
8038,"정3품의 두 그루 나무가 있던, 공주 공산성 쌍수정",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",관아의 누정,"공주 공산성에 있는 쌍수정(雙樹亭). 이괄의 난 때 공산성으로 피난 왔던 인조가 난이 평정되었다는 소식을 듣고 그가 머물던 곳에 있던 두 그루 나무에게 정3품 품계를 내린 것을 기념하기 위해 세운 누정이다. 공주는 백제의 수도가 있었던 곳이다. 수도를 방어하는 성을 쌓아 백제 때는 웅진성, 고려 때는 공산성, 조선 인조가 이괄의 난 때 공산성으로 피난 온 이후에는 쌍수산성으로 불리게 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/127/19434/16179/c/19434-thumb.jpg,https://ncms.nculture.org/pavilion/story/2339,충청남도,공주시,충청남도 공주시 금성동 14-4,36.462217,127.125623,20181116,이수항,,"쌍수정, 공산성, 인조, 누정, 이괄의 난",20211230
8039,"자연을 정원 삼아 홀로 즐기는, 경주 독락당 계정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,독락당 계정은 경상북도 경주시 안강읍 옥산서원길 300-3(옥산리)에 있는 조선시대의 정자이다. 조선시대 동방사현이라 불린 성리학자 이언적이 관직에서 물러나 학문에 전념하고자 1533년(중종 28)에 지은 정자이다. 자계천이라는 시냇가의 암반 위에 지어진 계정은 ‘홀로 즐긴다.’는 의미의 독락당의 별채로서 자연을 정원 삼아 지어진 정자이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/234/16990/3387/c/16990-thumb.jpg,https://ncms.nculture.org/pavilion/story/2316,경상북도,경주시,경상북도 경주시 안강읍 옥산서원길 300-3,36.01662,129.159905,20181116,이수회,,"누정, 정자, 누각, 독락당, 계정, 이언적, 자옥산",20211230
8040,"전쟁 이후 남겨진 사람들, 『병사는 죽어서 말한다(1966)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,김기영 감독의 「병사는 죽어서 말한다」는  1966년 공개된 전쟁영화이다. 생물학도인 주인공은 어머니에게 꽃씨를 드리고 입대하여 특공대원으로 참전하여 교량폭파 임무를  완수하지만 전사하고 만다. 어머니의 화단엔 주인공이 남긴 꽃씨가 꽃으로 만발하여 빈자리를 채운다는 내용의 영화이다. 선우용녀의 데뷔작이기도 하다.,,https://ncms.nculture.org/korean-war/story/4205,,,,,,20181116,이수희,,"전쟁영화, 반전영화, 생물학도, 김기영, 선우용녀, 검열보류",20211230
8041,서로의 집에 볏단 나른 의좋은 형제,생활문화,지역설화,"구비전승,어문학",어문학,충청도·대전·세종시 지역의 전설,,"예산의 이성만, 이숙 형제는 서로의 사정을 살펴 형은 동생의 집에, 동생은 형의 집에 볏단을 옮겨 놓았다. 며칠 반복해도 볏단의 양이 줄지 않고 그대로였다. 어느 날 밤 형제는 볏단을 나르다 마주치게 되었고 서로의 행동을 알고 흐뭇해하였다. 또한 형제는 부모님이 살아계실 때는 음식을 잘 봉양하고, 해마다 친지들을 불러놓고 잔치를 벌였다. 부모님이 돌아가신 뒤에는 각각 부모님의 무덤을 잘 지켰다. 이런 효행이 알려져 세종의 포상을 받았다.",,https://ncms.nculture.org/traditional-stories/story/42,충청남도,예산군,충남 예산군 대흥면 상중리 산 11-1,36.59831771,126.781197,20181116,이숙,,"의좋은 형제, 볏단, 효행, 우애",20211230
8042,"금강산 만폭동 오동나무로 만든 거문고, 옥동금",역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,목재자료,경기도 안산시 성호박물관에는 옥동 이서가 금강산 오동나무로 만든 거문고 옥동금이 소장되어 있다. 거문고의 유래는 이남규의 문집 『수당집』 권1 ?군자금가?에 실려 전하고 있다. 옥동금 뒷면에는 이서의 친필로 된 ‘이서’라는 글자와 윤덕희가 지은 시가 새겨져 있다. 사용자와 제작 시기를 분명하게 알 수 있기 때문에 18세기 우리나라 악기의 면모를 확인할 수 있는 유물이라는 점에서 의미가 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/214/72349/65313/c/옥동금-뒷면_문화재청_제3유형-thumb.jpg,https://ncms.nculture.org/archival/story/5623,경기도,안산시,경기도 안산시 상록구 성호로 131,37.31507523,126.8595774,20181116,이숙도,,"거문고, 옥동, 성호, 군자금, 수당집",20211230
8043,안동의 의병장 김해,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"김해는 조선 선조(宣祖) 때의 문신이며, 의병장이다. 임진왜란(壬辰倭亂)이 일어나자 의병을 일으켜 안동(安東) 등지에서 분전하다가 39살에 전사하였다.",,https://ncms.nculture.org/righteous-army/story/3909,경상북도,안동시,경상북도 안동시 와룡면 군자리길,36.67352,128.802505,20181116,이숙량,,"김해, 의병장, 안동-임진왜란",20211230
8044,"조선을 감동시킨 우애 깊은 형제, 예산 이성만 형제 효제비",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청남도 예산군 대흥면 동서리 106-2 번지에는 예산 이성만 형제 효제비가 건립되어 있다. 고려시대에 효심이 깊고 형제간에 우애가 좋았던 이성만 형제를 기리기 위해 세워졌다. 비는 1418년인 세종 1년에 하연(河演)의 청원에 따라 1497년인 연산군 3년에 건립되었다. 효제비는 본래 예산군 대흥면 동서리의 대흥관아에 위치해 있었지만, 예당저수지 수몰로 인하여 1978년에 현재의 위치로 이건하였다. 비문은 이성만 형제의 효행을 기리는 내용이며, 전면과",https://minio.nculture.org/amsweb-opt/multimedia_assets/136/73065/69898/c/%EC%B6%A9%EB%82%A8-%EC%98%88%EC%82%B0%EA%B5%B0_%EC%98%88%EC%82%B0-%EC%9D%B4%EC%84%B1%EB%A7%8C-%ED%98%95%EC%A0%9C-%ED%9A%A8%EC%A0%9C%EB%B9%84-%281%29-thumb.jpg,https://ncms.nculture.org/archival/story/4867,충청남도,예산군,충남 예산군 대흥면 동서리 102,36.60650954,126.7889448,20181116,이순,,"우애, 173 효제비, 예산 이성만 형제",20211230
8045,어머니에 대한 효성이 깊었던 진묵대사,생활문화,지역설화,"구비전승,어문학",어문학,전라도·광주 지역의 전설,,"전라북도 김제시 만경읍 화포리에는 진묵대사 어머니의 묘소가 있는 성모암이 있다.진묵대사는 부처의‘소화신’으로 추앙받으며 많은 이적을 행해 다양한 일화가 남아 있고,김제시에는 진묵대사의 효행에 얽힌 설화들이 전해지고 있다.스님은 속세와의 연을 끊어야 하는데, 스님이 되어서도, 심지어 죽어서도 어머니에 대한 효를 다하는 이야기들이다. 대표적으로여름날 모기떼의 극성에 고통 받는 어머니를 위해 모기떼를 없앴다는 이야기와 죽어서도 어머니의 묘를 관리하기 위해 꿈",,https://ncms.nculture.org/traditional-stories/story/549,전라북도,김제시,전라북도 김제시 만경읍 화포리 388-1,35.88673071,126.8054766,20181116,이순덕,,"진묵대사, 성모암, 진묵대성사 존비지묘, 소화신, 일출암, 왜막촌, 무자손천년향화지지, 불거촌, 화부인 이순덕",20211230
8046,일제강점기 예술인들이 모인 다방,역사문화유산,근대문화유산,생활과 민속,생활,근대 신문으로 보는 음식,근대의 음식점,"우리나라에서 다방은 고려시대부터 있었는데 국가기관으로 외국사신을 접대하는 등의 일을 하였다. 일제강점기 1910년대에도 다방은 국가기관의 성격이 강했다. 1920년대부터 다방이 일반인을 대상으로 생기기 시작했다. 1930년대에는 서울에 많은 다방이 생겼다. 조선인을 상대로 하는 다방은 예술가들이 많이 개업했고, 그런만큼 예술가들이 많이 모여들었다. ‘낙랑팔라’는 화가 이순석의 아틀리에를 겸한 다방이었고, 시인 이상도 '제비' 등 여러 다방을 운영하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/210/14809/19907/c/14809-thumb.jpg,https://ncms.nculture.org/legacy/story/2894,강원특별자치도,인제군,강원도 인제군 인제읍 156번길 박인환문학관,38.062929,128.171402,20181116,이순석,,"이순석, 이상, 종로거리",20211230
8047,"유성룡의 종가, 안동하회마을 충효당",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,충효당(忠孝堂)은 경상북도 안동시 풍천면 종가길 69(하회리)에 있는 조선시대의 가옥형 정자이다. 보물 제414호로 지정되어 있다. 충효당은 조선 중기의 문신 서애(西厓) 유성룡(柳成龍:1542∼1607)의 종택이다. 유성룡은 관직에서 물러나 고향으로 낙향하여 농환재(弄丸齋)라 불리는 풍산 서미동(西美洞)의 초가삼간에서 별세하였다. 이에 유성룡의 손자인 졸재(拙齋) 유원지(柳元之:1598～1674)가 유성룡의 학덕과 업적을 추모하기 위해 유림과 제자들의,https://minio.nculture.org/amsweb-opt/multimedia_assets/146/85841/93920/c/%ED%95%98%ED%9A%8C%EB%A7%88%EC%9D%84-%EC%B6%A9%ED%9A%A8%EB%8B%B9-%286%29_rev-thumb.jpg,https://ncms.nculture.org/pavilion/story/2276,경상북도,안동시,경상북도 안동시 풍천면 종가길 69(하회리),36.538357,128.517184,20181116,이순신,"절의의 상징 거북바위 정자, 영양 삼귀정|일본의 두 번째 조선침략 정유재란|전라도의 의병장 김천일|조헌의병장의 표충사|정치적 의사결정의 방법, 점복|반란군의 회유에 넘어가지 않은 청주성 3인의 청주 표충사|명나라 장수도 감동하고 따른 충무공 이순신의 통영 충렬사|포천의 명재상들을 모신 용연서원|일제강점기 큰 구렁이가 살았다는 권율의 승전비|240년이 지나 임진왜란 전승지에 세워진 사당, 기공사|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|공중과 바","누정, 정자, 누각, 유성룡, 유원지, 유의하, 유상조, 양진당, 이만부, 허목, 임창순, 상로재",20211230
8048,"절의의 상징 거북바위 정자, 영양 삼귀정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,삼귀정은 경상북도 영양군 영양읍 대천리 945에 있는 조선시대의 정자이다. 경상북도시도유형문화재 제232호로 지정되어 있다. 용계(龍溪) 오흡(吳?:1576~1641)이 병자호란 때 남한산성이 함락되고 인조가 삼전도에서 항복하자 비분강개하여 세상과의 인연을 끊고 고향인 영양군 영양읍 대천리 반월산 아래에 초가 정자를 짓고 은거하였다. 이후 후손들이 기와집으로 개축하여 오늘에 이른다. 삼귀정이란 정자명은 삼귀정 앞에 정자를 등에 업은 듯한 형상의 세 거북,https://minio.nculture.org/amsweb-opt/pdfs/242/27412/27412_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2317,경상북도,영양군,경상북도 영양군 영양읍 대천리 945,36.658059,129.140529,20181116,이순신,"유성룡의 종가, 안동하회마을 충효당|일본의 두 번째 조선침략 정유재란|전라도의 의병장 김천일|조헌의병장의 표충사|정치적 의사결정의 방법, 점복|반란군의 회유에 넘어가지 않은 청주성 3인의 청주 표충사|명나라 장수도 감동하고 따른 충무공 이순신의 통영 충렬사|포천의 명재상들을 모신 용연서원|일제강점기 큰 구렁이가 살았다는 권율의 승전비|240년이 지나 임진왜란 전승지에 세워진 사당, 기공사|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|공중과 바다 위","오정교, 청계정, 취수당, 조계정",20211230
8049,일본의 두 번째 조선침략 정유재란,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병의 배경,임진왜란을 일으켜 조선을 점령하였던 일본군이 1593년 4월 서울에서 경상남도 일대 해안으로 물러난 이후 3년간 지루하게 이어지던 강화 회담은 끝내 결렬되었다. 그러자 일본은 1597년 1월 다시 병력을 동원하여 조선을 침입하였는데 이를 정유재란이라고 한다. 이에 조선은 명나라 원군의 도움으로 육지에서 일본군을 물리치고 해상에서는 이순신이 승리를 거둠으로써 일본과의 전쟁은 끝났다.,,https://ncms.nculture.org/righteous-army/story/4064,,,,,,20181116,이순신,"유성룡의 종가, 안동하회마을 충효당|절의의 상징 거북바위 정자, 영양 삼귀정|전라도의 의병장 김천일|조헌의병장의 표충사|정치적 의사결정의 방법, 점복|반란군의 회유에 넘어가지 않은 청주성 3인의 청주 표충사|명나라 장수도 감동하고 따른 충무공 이순신의 통영 충렬사|포천의 명재상들을 모신 용연서원|일제강점기 큰 구렁이가 살았다는 권율의 승전비|240년이 지나 임진왜란 전승지에 세워진 사당, 기공사|조선시대 읍성문화를 체험해보는 '서산해미읍성축제'|공중과","정유재란, 이순신, 명량해전, 노량해전, 권율, 도요토미 히데요시",20211230
8050,전라도의 의병장 김천일,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,"김천일은 임진왜란 때 의병을 일으켜 전라·충청·경기·경상 4도에서 많은 활약을 했다. 김천일은 유교경전을 몸소 실천했으며, 선비의 풍습을 바로잡고 수령을 잘 임명해야 한다는 등 당시 폐단을 개혁하는 방안을 건의했다. 1592년 임진왜란 때 서울이 일본군에게 함락되었다는 소식을 듣고, 고경명·박광옥·최경회 등에게 의병을 일으킬 것을 촉구했다. 이어 나주에서 의병을 일으키고 서울 수복을 목표로 북으로 향했다. 강화도를 중심으로 양화도전투, 선유봉 및 사현전",https://minio.nculture.org/amsweb-opt/pdfs/173/27329/27329_thumbnail.JPG,https://ncms.nculture.org/righteous-army/story/3944,전라남도,나주시,전라남도 나주시 대호동,35.049666,126.717336,20181116,이순신,"유성룡의 종가, 안동하회마을 충효당|절의의 상징 거북바위 정자, 영양 삼귀정|일본의 두 번째 조선침략 정유재란|조헌의병장의 표충사|정치적 의사결정의 방법, 점복|반란군의 회유에 넘어가지 않은 청주성 3인의 청주 표충사|명나라 장수도 감동하고 따른 충무공 이순신의 통영 충렬사|포천의 명재상들을 모신 용연서원|일제강점기 큰 구렁이가 살았다는 권율의 승전비|240년이 지나 임진왜란 전승지에 세워진 사당, 기공사|조선시대 읍성문화를 체험해보는 '서산해미읍성축제","김천일, 전라도의병장, 임진왜란",20211230
