DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
6314,중부와 영남 지방의 전형적인 대갓집 형식 예산 추사고택,생활문화,한국의 가옥,생활과 민속,생활,충청도의 가옥,반가(양반집),"예산 추사고택은 중부와 영남 지방에 분포한 전형적인 대갓집형 가옥으로, 추사 김정희의 증조부인 월성위 김한신이 1700년대에 지은 집이다. 오랫동안 후손들이 거주하였다가 1968년 다른 사람에게 매도된 것을 1976년 4월 충청남도에서 매수하였다. 건물이 동서로 길게 배치되어 있고, 마루 공간이 넓은 것이 특징이다.  추사고택 근처에 김정희의 묘가 있으며, 김정희가 고조부의 묘 입구에 심었다는 백송도 있다. 예산군에서는 매년 10월 한글날 둘째주 주말에",https://minio.nculture.org/amsweb-opt/multimedia_assets/138/73067/69916/c/%EC%B6%A9%EB%82%A8-%EC%98%88%EC%82%B0%EA%B5%B0_%EC%98%88%EC%82%B0-%EC%B6%94%EC%82%AC%EA%B3%A0%ED%83%9D-%284%29-thumb.jpg,https://ncms.nculture.org/house/story/5683,충청남도,예산군,충청남도 예산군 신암면 추사고택로 261,36.74693565,126.7984593,20181116,영조,"정선의 그림에 보이는 즐겁고 건강하게 살자는, 고양 낙건정|율곡 이이가 8살 때 시를 지은, 파주 화석정|전주유씨 강학처, 안동 삼산정|꿈속에 거닐던 정자, 창덕궁 몽답정|그림과 시와 절경의 삼승이 만난 정자, 정선의 삼승정|영조의 어진 정치를 보여준, 창경궁 함인정|철종의 소박한 잠저, 강화 용흥궁 누마루|주자학에서 북학파까지 조선시대 유학|사육신의 노량진에서 박세당의 수락산으로|붕당의 기준이 된 명분과 의리|임금이 규정한 군신분의(君臣分義)|사대신이","추사 김정희, 추사고택, 대갓집형 가옥, 월성위 김한신",20211230
6315,신령한 온수가 나오던 충북 충주의 온수골,생활문화,지명유래,"구비전승,어문학",지명유래,충청북도 지역의 지명유래,,"충청북도 충주시 단월동에는 ‘온수골[溫水谷]’이라 불리는 마을이 있다. 조선시대 영조 무렵 문경새재를 넘어서 충주로 온 나병환자가 피곤한 몸을 이끌고 싸리고개를 넘다가 그만 길가에 쓰러졌다. 지나가는 사람들은 그가 죽은 줄 알고 거적에 말아 길 아래로 굴렸다. 나병환자는 거적을 헤치고 나와 근처 웅덩이에서 온수를 마셨다, 그리고는 온수로 매일 같이 목욕을 하여 나병을 치료하였다. 이러한 이야기를 들은 나병환자들이 전국 각처에서 모여들었다. 충주의 원님은",https://minio.nculture.org/amsweb-opt/multimedia_assets/142/84246/82627/c/%EC%8B%A0%EB%A0%B9%ED%95%9C-%EC%98%A8%EC%88%98%EA%B0%80-%EB%82%98%EC%98%A4%EB%8D%98-%EC%B6%A9%EB%B6%81-%EC%B6%A9%EC%A3%BC%EC%9D%98-%EC%98%A8%EC%88%98%EA%B3%A8-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/5081,충청북도,충주시,충북 충주시 신니면 마수리,36.98219946,127.7355781,20181116,영조,"정선의 그림에 보이는 즐겁고 건강하게 살자는, 고양 낙건정|율곡 이이가 8살 때 시를 지은, 파주 화석정|전주유씨 강학처, 안동 삼산정|꿈속에 거닐던 정자, 창덕궁 몽답정|그림과 시와 절경의 삼승이 만난 정자, 정선의 삼승정|영조의 어진 정치를 보여준, 창경궁 함인정|철종의 소박한 잠저, 강화 용흥궁 누마루|주자학에서 북학파까지 조선시대 유학|사육신의 노량진에서 박세당의 수락산으로|붕당의 기준이 된 명분과 의리|임금이 규정한 군신분의(君臣分義)|사대신이","충청북도, 충주시, 온수골, 수안보, 온천, 설화, 전설, 지명유래",20211230
6316,"탕평정치를 향한 영조의 강력한 의지, 탕평비",역사문화유산,한국의 석조문화,문화유산,조각,조선시대 석조문화,표석,"탕평비는 조선 최고의 교육기관인 성균관 입구에 영조가 세운 비석이다. 성균관을 드나드는 유생들이 이 비석에 새긴 문구를 보며 붕당정치를 경계하도록 설치되었다. 탕평비에는 영조가 논어의 문구를 직접 재구성한 “두루 원만하고 편향되지 않음이 군자의 마음이고, 편향되고 원만하지 못함은 소인의 사사로운 마음이다(周而弗比 乃君子之公心 比而弗周 寔小人之私意)”라는 내용이 새겨져 있다. 붕당에 치우치지 않고 두루두루 교류하는 온건한 이들을 중용했던 영조의 마음을 엿",https://minio.nculture.org/amsweb-opt/multimedia_assets/241/85935/95042/c/%ED%83%95%ED%8F%89%EB%B9%84-%284%29_rev-thumb.jpg,https://ncms.nculture.org/stonecraft/story/4884,서울특별시,종로구,서울 종로구 성균관로 31,37.58548613,126.9967051,20181116,영조,"정선의 그림에 보이는 즐겁고 건강하게 살자는, 고양 낙건정|율곡 이이가 8살 때 시를 지은, 파주 화석정|전주유씨 강학처, 안동 삼산정|꿈속에 거닐던 정자, 창덕궁 몽답정|그림과 시와 절경의 삼승이 만난 정자, 정선의 삼승정|영조의 어진 정치를 보여준, 창경궁 함인정|철종의 소박한 잠저, 강화 용흥궁 누마루|주자학에서 북학파까지 조선시대 유학|사육신의 노량진에서 박세당의 수락산으로|붕당의 기준이 된 명분과 의리|임금이 규정한 군신분의(君臣分義)|사대신이","탕평비, 탕평정치, 영조, 붕당정치, 탕평채",20211230
6317,"이곳이 죽은 자의 집이다, 영조 원릉 망주석",역사문화유산,한국의 석조문화,문화유산,조각,조선시대 석조문화,왕실 석물,"망주석은 무덤이 없어지더라도 이곳이 누구의 무덤인지를 알리기 위해 세워진 석물이다. 신라시대부터 있었던 것으로, 특히 조선시대에는 왕릉뿐 아니라 일반 문인들의 무덤에서도 어렵지 않게 발견할 수 있다. 영조의 릉인 원릉에도 한 쌍의 망주석이 배치되어 있는데, 주신의 높이에 비해 대석의 높이가 낮아 불균형하게 보이는 조선 후기 망주석의 특징을 보여준다. 망주석 측면에는 작은 호랑이(細虎)가 새겨져 있는데, 그 형태가 뚜렷하고, 역사상 처음으로 대좌에 모란문",https://minio.nculture.org/amsweb-opt/multimedia_assets/47/72431/65476/c/영조-원릉_문화재청_제4유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/5192,경기도,구리시,경기 구리시 인창동 66-20,37.62095843,127.1297764,20181116,영조,"정선의 그림에 보이는 즐겁고 건강하게 살자는, 고양 낙건정|율곡 이이가 8살 때 시를 지은, 파주 화석정|전주유씨 강학처, 안동 삼산정|꿈속에 거닐던 정자, 창덕궁 몽답정|그림과 시와 절경의 삼승이 만난 정자, 정선의 삼승정|영조의 어진 정치를 보여준, 창경궁 함인정|철종의 소박한 잠저, 강화 용흥궁 누마루|주자학에서 북학파까지 조선시대 유학|사육신의 노량진에서 박세당의 수락산으로|붕당의 기준이 된 명분과 의리|임금이 규정한 군신분의(君臣分義)|사대신이","영조 원릉 망주석, 망주석, 영조 원릉, 조선시대 석물",20211230
6318,절의의 상징이 된 고려의 충신 야은 길재,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,금오서원,조선시대 만들어진 「삼강행실도」의 「충신도」에 그려진 이야기는 불사이군의 충절의 상징인 야은 길재를 그린 것이다. 고려 말의 문신이었던 길재는 정국이 혼란해지자 벼슬을 버리고 낙향해 은둔하였다. 조선조에 여러 번 관직에 제수되었으나 이를 사양하고 금오산 아래에서 평생 학문을 닦고 후학을 가르쳤다. 군신의리(君臣義理)의 상징이 된 길재의 절의 사상과 실천은 사림들의 학풍 중 하나로 자리 잡았고 조광조에게까지 이어져 조선 도통의 계보를 이루는 중요한 한 지,https://minio.nculture.org/amsweb-opt/multimedia_assets/229/23961/6532/c/23961-thumb.jpg,https://ncms.nculture.org/confucianism/story/2535,경상북도,구미시,경상북도 구미시 선산읍 원리 276,36.227786,128.338577,20181116,영종,조선 왕실의 관례,"정몽주, 길재, 삼강행실도, 충신도, 군신의리, 조광조",20211230
6319,조선 왕실의 관례,생활문화,관혼상제,생활과 민속,생활,관례,전통 성년례,"조선시대 왕세자의 관례 의식은 보통 인정전에서 왕이 빈찬에게 관례를 행할 것을 명령하면 시작된다. 동궁 정당(경현당, 시민당 등)에서 관례가 거행된 후 다시 인정전에서 하례를 받는 형식으로 진행된다. 조선시대 왕실에서 거행된 왕세자의 관례 절차를 간략하게 정리하면, ""빈찬 명령-초가-재가-삼가-초례-명자례-회빈객-조알"" 순으로 거행되었다.",,https://ncms.nculture.org/ceremonial/story/1673,서울특별시,종로구,서울특별시 종로구 세종로 1-91,37.580285,126.976719,20181116,영종,절의의 상징이 된 고려의 충신 야은 길재,"조선, 왕실, 관례, 왕세자, 성년식",20211230
6320,선조들의 생활상을 엿볼 수 있는 부안 돌모산줄다리기,생활문화,지역놀이,생활과 민속,민속,전라북도 민속놀이,,"돌모산줄다리기는 부안 내요리에서 정월대보름에 이루어지는 외줄 형태의 줄다리기이다. 당산제와 함께 전승되며, 주민이 남녀로 편을 나누어 생산의 주체인 여자 편이 이기게 한다. 따라서 한 해의 풍요를 기원하는 세시적 의미를 지닌다.",,https://ncms.nculture.org/folkplay/story/638,전라북도,부안군,전라북도 부안군 부안읍 내요리 787-2,35.68637073,126.7347222,20181116,영주 이씨,,"부안, 내요리, 돌모산, 당산제, 정월대보름, 석주, 마을돌기",20211230
6321,바른말로 신하 된 도리를 다한 동계 정온,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,남계서원,우리가 생각하는 충신은 임금에게 무조건 복종하는 신하라 여길 것이다. 하지만 유학에서는 임금이 성리학의 도를 따를 수 있도록 옆에서 끊임없이 간언하는 것을 신하의 본분이라 여겼다. 동계 정온도 광해군이 듣기 싫어하는 말임을 알면서도 그의 앞에서 자신을 속이지 않고 마음에 있는 말을 하였다. 이것이 신하로서 임금을 공경하는 정온의 충심이었다.,,https://ncms.nculture.org/confucianism/story/2612,경상남도,함양군,경상남도 함양군 수동면 원평리 586-1,35.549004,127.783661,20181116,영창대군,"난세에 빛난 사계 집안의 덕망|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|이야기가 많은 절, 칠장사|영창대군의 태를 봉안했다는 가평 태봉리|창왕과 영창대군이 죽은 강화 살창리마을|인조반정을 기념하는 서울 은평구 인조별서유기비|북부와 남부가옥의 문화요소를 고루 갖춘 동계 종택|영창대군이 죽음을 맞이한 인천광역시 강화도의 살챙이마을","광해군, 폐모살제, 물기범, 동계, 정온, 영창대군, 신하, 충신, 상소",20211230
6322,난세에 빛난 사계 집안의 덕망,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,돈암서원,"충남 논산에서 김장생 집안의 덕은 마을 사람들뿐 아니라 임금에게까지 알려졌다. 도적 떼라도 사계 집안은 건드리지 않았고, 역모를 논의할 때도 사계 부자는 모르게 하였다. 친인척이 반역에 연루되었지만, 임금은 사계 집안사람이라 하여 용서해 줄 정도였다. 이러한 덕망은 부모와 배우자, 자녀, 이웃을 인과 예로 대한 사계 집안의 전통 때문이었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/11/24011/6582/c/24011-thumb.jpg,https://ncms.nculture.org/confucianism/story/2548,충청남도,논산시,충청남도 논산시 연산면 임리 74번지,36.208994,127.180837,20181116,영창대군,"바른말로 신하 된 도리를 다한 동계 정온|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|이야기가 많은 절, 칠장사|영창대군의 태를 봉안했다는 가평 태봉리|창왕과 영창대군이 죽은 강화 살창리마을|인조반정을 기념하는 서울 은평구 인조별서유기비|북부와 남부가옥의 문화요소를 고루 갖춘 동계 종택|영창대군이 죽음을 맞이한 인천광역시 강화도의 살챙이","논산, 명문가, 칠서지옥, 김장생, 김집, 율곡 이이, 효, 부부관계",20211230
6323,무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,무성서원,"무성서원은 장성의 필암서원, 광주의 포충사와 함께 훼철되지 않은 서원 중 하나이다. 무성서원에는 7명의 선현을 배향하고 있는데 최치원과 신잠은 이곳에 수령으로 와 선정을 베푼 외지인이고 이를 제외한 정극인, 송세림, 정언충, 김약묵, 김관은 모두 친인척 관계로 연결된 선비들이다. 정극인이 향학당을 만들어 강학을 하고 향약을 운영해 향촌문화를 이끌었다면 송세림은 향학당을 정비해 서원으로 발전시켰다. 전라도 유생 200여 명이 서원의 사액을 청한 것도 향촌",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/23881/22760/c/23881-thumb.jpg,https://ncms.nculture.org/confucianism/story/2491,전라북도,정읍시,전라북도 정읍시 칠보면 무성리 500,35.601852,126.983859,20181116,영창대군,"바른말로 신하 된 도리를 다한 동계 정온|난세에 빛난 사계 집안의 덕망|반란군의 반역을 꾸짖은 이술원의 거창 포충사|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|이야기가 많은 절, 칠장사|영창대군의 태를 봉안했다는 가평 태봉리|창왕과 영창대군이 죽은 강화 살창리마을|인조반정을 기념하는 서울 은평구 인조별서유기비|북부와 남부가옥의 문화요소를 고루 갖춘 동계 종택|영창대군이 죽음을 맞이한 인천광역시 강화도의 살챙이마을","향약, 고현동향약, 태인향약안, 최치원, 신잠, 정극인, 송세림, 정언충, 김약묵, 김관",20211230
6324,반란군의 반역을 꾸짖은 이술원의 거창 포충사,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,사우,거창의 포충사는 거창좌수 이술원을 배향하는 사우이다. 이술원은 안음에서 정희량이 주도한 반란군의 칼에 죽임을 당한 장군이었다. 이인좌와 함께 경상도에서 반란을 일으킨 정희량은 절개와 충절로 명망이 있었던 동계 정온의 후손이었다. 이술원은 정희량에게 너의 가문은 국은을 입었는데 나라가 너에게 무엇을 잘못했기에 반란을 일으키냐고 꾸짖었다. 눈과 코가 베어졌는데도 입은 살아 계속 꾸짖었다는 야사가 전해진다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/139/23069/9875/c/23069-thumb.jpg,https://ncms.nculture.org/confucianism/story/2631,경상남도,거창군,경상남도 거창군 웅양면 노현리 183-2,35.805301,127.917362,20181116,영창대군,"바른말로 신하 된 도리를 다한 동계 정온|난세에 빛난 사계 집안의 덕망|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|기로소에 들어간 강직하고 바른 신하, 조경|신하 된 도리, 간언|이야기가 많은 절, 칠장사|영창대군의 태를 봉안했다는 가평 태봉리|창왕과 영창대군이 죽은 강화 살창리마을|인조반정을 기념하는 서울 은평구 인조별서유기비|북부와 남부가옥의 문화요소를 고루 갖춘 동계 종택|영창대군이 죽음을 맞이한 인천광역시 강화도의 살챙이마을","이술원, 이인좌의 난, 정희량, 정온, 거창좌수, 안음현, 이우방",20211230
