DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
104,"황해도 장연에서 월래도, 백령도를 경유해 진도로",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,피난 일화,6·25전쟁 발발당시 황해도 출신의 강영봉은 남편과 아들 아이 하나를 둔 19세 기혼녀였다. 그녀는 전쟁이 나자 섬인 진도로 피난 내려와 지금까지 살고 있다. 피난과정과 피난처에서의 삶 그리고 피난처가 고향이 되기까지의 고단하고 서러웠던 구술이야기이다.,,https://ncms.nculture.org/korean-war/story/4111,전라남도,진도군,진도군 군내면 안농마을,34.539974,126.299861,20181116,강영봉,,"피난, 배, 방살이, 이산가족, 장사",20211230
105,"덕행과 형제애를 숭모하는, 봉화 경체정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,경체정은 경상북도 봉화군 법전면 법전리 324에 있는 조선시대의 정자이다. 경상북도 시도유형문화재 제508호로 지정되어 있다. 1858년(철종 9)에 강태중(姜泰重)이 그의 선조 강윤(姜潤)·강완(姜浣)·강한(姜瀚) 3형제의 우애와 덕행을 기리기 위해 건립하였다. 절제미가 돋보이는 단아한 정자이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/18/17618/3715/c/17618-thumb.jpg,https://ncms.nculture.org/pavilion/story/2470,경상북도,봉화군,경상북도 봉화군 법전면 경체정길 10,36.9096,128.87573,20181116,강완,,"경체정, 강윤, 강완, 강한, 강태중, 법전강씨",20211230
106,한말 전라도의 담살이 의병장 안규홍,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"안규홍(安圭洪, 1879~1910)은 1907년 한국군이 강제 해산되자 머슴살이 동지들을 규합해 창의(倡義)한 이래 파청(巴靑)·진산(眞山)·원봉(圓峰)대첩 등 의병 사상 기념비적 승리를 구가했던 보성 의진(義陣)을 이끌었다. 1910년 대구감옥에서 교수형으로 순국했다.",,https://ncms.nculture.org/righteous-army/story/3956,전라남도,보성군,전라남도 보성군 문덕면 동산리,34.904384,127.186399,20181116,강용언,,"안규홍, 한말전라도의병장, 진산대첩, 원봉대첩, 파청대첩, 일심계",20211230
107,제주 백성들을 위해 민란을 일으킨 이재수,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"제주특별자치도 서귀포시 대정읍 안성리에는 봉세관과 천주교도들의 횡포에 맞서 싸웠던 이재수, 오대현, 강우백 등 세 사람을 기리기 위해 세운 ‘제주대정군삼의사비’가 있다. 비석의 주인공들은 우리에게 이재수의 난으로 알려진 역사적 인물들이다. 특히 이재수는 민란을 이끌었던 우두머리로 대정읍 일대에는 그에 관한 역사적 사건이 설화화되어 전승되고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/189/29478/12627/c/지역설화_제주-백성들을-위해-민란을-일으킨-이재수-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/85,제주특별자치도,서귀포시,제주 서귀포시 대정읍 하모중앙로 20,33.22682775,126.2521329,20181116,강우백,,"이재수, 제주대정군삼의사비, 삼의사, 이재수의 난, 현기영의 소설, 박광수 감독의 영화",20211230
108,강릉의 을미의병장 민용호,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"민용호(閔龍鎬, 1869~1922)는 을미사변이 일어나자 경기도 여주에서 창의를 하여 강릉과 회양 등지에서 전공을 올렸다.",,https://ncms.nculture.org/righteous-army/story/4032,강원특별자치도,강릉시,강원도 강릉시 강동면 안인진리,37.72711,128.9872,20181116,강우서,,"민용호, 강릉의병장, 한말의병장, 관동구군도창의소",20211230
109,"성진에서 퇴조까지 기차로, 걸어서 흥남으로, 배타고 거제도까지",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,피난 일화,강위빈(남·1936년생)은 함경북도 성진(현 김책시)이 고향으로 6남2녀 중 둘째로 태어났다. 집에 국군통신대가 들어와 있어서 남들보다 정보를 빨리 들을 수 있었다고 한다. 중공군의 개입을 남보다 빨리 듣고는 부친과 화자만 기차를 타고 흥남으로 향했다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/109/85804/93545/c/거제-장승포-기적의-길-(1)_rev-thumb.jpg,https://ncms.nculture.org/korean-war/story/4253,경상남도,거제시,거제시 마전동 장승포동,34.867364,128.727185,20181116,강위빈,,"국군통신대, 구라망전투기, 누비옷, 개성, 해주, 성진, 중공군, 제련소, 가평호, LST, 생이별, 제철공장, 마그네사이트, 문구점, 간호사, 성진역, 화물열차, 원자탄, 철길, 주먹밥, 장승포, 생과자가게, 제과기술, 재혼",20211230
110,고증학 중심의 청대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,청대에 들어 송명리학(宋明理學)에 대한 반발로 등장한 것이 고증학(考證學)이다. 청대유학은 송명시대 유학에 대해 비판적이었다. 송명유학이 인간의 도덕성 문제에만 치우쳐서 구체적인 현실 문제를 해결하지 못하였다고 본 것이다. 시기적으로 서양의 과학사상 수입과 맞물려 실사구시의 학풍이 일어나게 되었고 학문은 세상을 다스리는데 실질적으로 도움이 되고 생활에 실용적이어야 한다는 경세치용의 사상이 일어났다. 이처럼 청대에는 객관적이며 실증적인 학문연구방법을 중시,,https://ncms.nculture.org/confucianism/story/2673,,,,,,20181116,강유위,,"고증학, 기철학, 유종주, 황종희, 고염무, 왕부지",20211230
111,"덕행과 형제애를 숭모하는, 봉화 경체정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,경체정은 경상북도 봉화군 법전면 법전리 324에 있는 조선시대의 정자이다. 경상북도 시도유형문화재 제508호로 지정되어 있다. 1858년(철종 9)에 강태중(姜泰重)이 그의 선조 강윤(姜潤)·강완(姜浣)·강한(姜瀚) 3형제의 우애와 덕행을 기리기 위해 건립하였다. 절제미가 돋보이는 단아한 정자이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/18/17618/3715/c/17618-thumb.jpg,https://ncms.nculture.org/pavilion/story/2470,경상북도,봉화군,경상북도 봉화군 법전면 경체정길 10,36.9096,128.87573,20181116,강윤,,"경체정, 강윤, 강완, 강한, 강태중, 법전강씨",20211230
112,"제국의 불빛'에서 희망으로, 해남 구 목포구 등대",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"근대, 한반도에 발을 딛다",해남 구 목포구등대는 대한제국 시기인 1908년 일본 제국주의의 한반도 침탈을 돕는 ‘제국의 불빛’으로 건립되었다. 원통형 콘크리트로 지어진 구 목포구등대는 비례 균형이 뛰어나 후대 등대 건축의 표본이 되었다. 목포항~다도해를 항해하는 선박들은 1세기가량 구 목포구등대의 안내를 받아 거센 바닷길을 헤쳐 나갈 수 있었다.,https://minio.nculture.org/amsweb-opt/pdfs/21/27452/27452_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2860,전라남도,해남군,전라남도 해남군 화원면 매봉길 582,34.762268,126.297324,20181116,강은교,,"해남 구 목포구 등대, 등록문화재, 제국의 불빛, 강은교 등대",20211230
113,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,강은탁,,"탄광, 드라마, 태백, 사북, 복수",20211230
114,"부침 거듭한 화교의 역사, 대구화교협회",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"대구화교협회는 대구시 중구 진골목에 있다. 화교가 대구에 이주한 것은 1905년부터인데 이들은 상업, 건축청부업, 주물업 등을 중심으로 경제활동을 펼쳤다. 대구화교협회 건물은 원래 1929년 서병국이 건립한 붉은 벽돌조 2층 양식(洋式) 주택인데 1949년경 대구화교협회가 매입해 현재까지 사용하고 있다. 대구화교협회 건물의 설계와 시공은 중국인 건축기술자 모문금이 맡았다. 이 건물을 지을 때 돌은 평양에서 구워오고 나무는 금강산에서 베어왔다는 증언이 전",https://minio.nculture.org/amsweb-opt/pdfs/56/27459/27459_thumbnail.JPG,https://ncms.nculture.org/legacy/story/2872,대구광역시,중구,대구광역시 중구 종로 34,35.868702,128.592167,20181116,강의관,,"대구화교협회, 서병국, 모문금, 화상공회, 남한화교 자치대구공소, 쌍흥호",20211230
115,인간의 운명을 관장하는 감은장애기,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"감은장애기는 제주 지역에 전승되는 무속신화로 삼공본풀이란 이름으로 전승되고 있다. 이 신화는 인간의 운명을 관장하는 신, 감은장애기의 내력을 알려준다. 세 딸 중 막내딸로 태어난 감은장애기가 집을 부자로 만들어줬는데도 내쫓겼다가 마퉁이를 만나 잘 살게 되고, 이어 눈이 안보이는 부모를 찾아 공양한다. 삼공본풀이에서는 감은장애기를 인간의 운명이나 팔자를 관장하는 신으로 형상화하고, 그에게 빌어 편안하고 행복한 삶을 살 수 있기를 소원하고 있다.",,https://ncms.nculture.org/traditional-stories/story/751,제주특별자치도,제주시,제주 제주시 중앙로 2 해변공연장 2층,33.51814802,126.5239537,20181116,강이영성,,"감은장애기, 일반신본풀이, 삼공본풀이, 삼공신, 전상신, 삼공맞이, 내복에 산다",20211230
116,"『담정총서』와 『우해이어보』를 남긴 악부시의 대가, 김려",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"김려는 1766년 태어나서 1822년 삶을 마감한 조선시대 문인이다. 노론계 명문 집안에서 태어났으며, 어릴 때부터 똑똑했고, 문학적 재능이 뛰어났다. 15살에 성균관에서 유생으로 지내면서 1792년에 진사시에 합격하게 되었고 여기서 이옥과 사귀게 되었다. 정조의 문체반정은 피했으나 강이천의 유언비어 사건에 휘말려 함경도 경원으로 유배를 갔고, 이어 천주교 관련 조사를 받고 경남 진해로 유배를 갔다. 10년간의 유배 생활을 끝내고 함안군수를 지내고 56",,https://ncms.nculture.org/local-artist/story/5921,경상남도,함양군,,,,20181116,강이천,,"악부시, 담정총서, 김려, 우해이어보",20211230
117,함양의 유림이 뜻을 모아 세운 남계서원,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,남계서원,"함양은 일두 정여창의 고향으로, 남계서원은 고을 사림들이 정여창을 흠모하여 세운 서원이다. 함양은 예로부터 선비의 고장이자 글과 예를 숭상하는 풍속이 있었다. 함양의 선비들은 남계서원을 정몽주를 배향하는 영천의 임고서원과 안향을 기리는 소수서원과 견줄 만큼 정여창에 대한 자부심과 존경심을 가지고 있었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/183/23280/19726/c/23280-thumb.jpg,https://ncms.nculture.org/confucianism/story/2527,경상남도,함양군,경상남도 함양군 수동면 남계서원길 8-11,35.549054,127.783461,20181116,강익,10년 만에 이룬 남계서원의 설립|산림처사로 영남의 학통을 이어간 개암 강익|조선시대 도통의 계보를 보여주는 서원,"남계서원, 일두, 정여창, 노진, 경남, 함양",20211230
118,10년 만에 이룬 남계서원의 설립,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,남계서원,"개암 강익은 정여창과 함께 배향된 인물로, 남계서원의 건립을 주도하고 실현하는 데 큰 역할을 한 인물이다. 고향에서 평생 산림처사로 살았던 강익은 사림들과 친교하며 후학을 가르치는 데 힘을 쏟았다. 특히 함양의 유학자인 정여창을 존숭하여 그의 학문과 사상을 계승하는 데 뜻을 두고 실천하였다. 남계서원은 지역민의 의견으로 건립이 논의되고 완공이 되기까지는 10년이 걸렸다. 강익은 중단된 공사를 재개해 마침내 서원이 건립될 수 있도록 하였고 이런 그의 노력",https://minio.nculture.org/amsweb-opt/multimedia_assets/183/23267/19773/c/23267-thumb.jpg,https://ncms.nculture.org/confucianism/story/2572,경상남도,함양군,경상남도 함양군 수동면 원평리 586-1,35.549004,127.783661,20181116,강익,함양의 유림이 뜻을 모아 세운 남계서원|산림처사로 영남의 학통을 이어간 개암 강익|조선시대 도통의 계보를 보여주는 서원,"정여창, 남계서원, 개암, 강익, 산림처사, 함양",20211230
119,산림처사로 영남의 학통을 이어간 개암 강익,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,남계서원,"조선의 선비들은 출사하지 않고 산 중에 은거해 자기를 수양하는 것을 군자 됨의 하나로 여겼다. 산림에 은둔한 선비들을 은일지사 혹은 산림처사라 하는데, 이들은 관직을 얻어 남을 다스리는 치인(治人)을 마다하고 자신을 수향하는 위기지학에 몰두하였다. 개암 강익도 고향 함양에서 정여창의 도를 후대에 전하며 성리학에만 뜻을 두고 산림처사로 지냈다. 당시 영남에는 퇴계 이황과 함께 영남학파의 양대 산맥이라 불리는 남명 조식이 은일지사로 지역의 학풍을 만들어가고",https://minio.nculture.org/amsweb-opt/multimedia_assets/183/23280/19726/c/23280-thumb.jpg,https://ncms.nculture.org/confucianism/story/2603,경상남도,함양군,경상남도 함양군 수동면 원평리 586-1,35.549004,127.783661,20181116,강익,함양의 유림이 뜻을 모아 세운 남계서원|10년 만에 이룬 남계서원의 설립|조선시대 도통의 계보를 보여주는 서원,"개암, 강익, 산림처사, 은일지사, 은둔, 남명, 조식, 정여창, 함양, 위기지학, 학문",20211230
